XG,ball_x,ball_y,ball_z,us_1_ball_dist,them_1_ball_dist,us_2_ball_dist,them_2_ball_dist,us_3_ball_dist,them_3_ball_dist,us_4_ball_dist,them_4_ball_dist,us_5_ball_dist,them_5_ball_dist,us_6_ball_dist,them_6_ball_dist,us_7_ball_dist,them_7_ball_dist,us_8_ball_dist,them_8_ball_dist,us_9_ball_dist,them_9_ball_dist,us_10_ball_dist,them_10_ball_dist,us_11_ball_dist,them_11_ball_dist
0.4186906516551971,44.63,5.57,2.61,0.37735924528226594,2.1439449619801336,5.242375415782434,3.4003676271838614,9.590834166014966,5.224098008268988,9.724140064807791,6.595892661346146,10.581134154711396,6.8633300955148595,13.510000000000005,9.151535390304733,14.102357958866314,9.162117659144094,19.498251203633625,9.901565532783192,33.105312262535755,11.219719247824342,41.02351155130434,13.412520270254955,67.31704464695402,28.911355900407024
0.1218521744012832,32.81,-0.09,0.28,0.5903388857258199,8.371248413468566,3.3428281439523646,8.530375138292571,5.778970496550402,8.530726815459508,8.80531657579669,8.567152385711363,9.383869138047476,8.636208658896559,10.993561752225709,9.16504773582767,12.176308964542576,10.109327376240223,13.443262252890852,10.56939449542877,14.279723386676645,11.79102200829088,15.101102608750134,13.485644218946307,51.902625174455295,18.439088914585774
0.0923931747674942,43.95,1.9,1.07,1.9334942461771125,0.40792156108742833,3.2022023671217297,1.4445068362593507,4.922296212135146,1.9234604232996317,5.660079504741961,4.540099117860754,6.15279611233787,5.9125967222532605,7.670651862781937,6.717514421272201,11.256487018603982,8.352969531849137,11.713995902338365,9.555752194359167,20.527652082008796,11.668736006954653,36.16022400373095,13.455422698674315,67.71226255265734,17.806049533796095
0.059642095118761,44.75,-8.0,5.93,0.7571657678474386,1.188696765369537,4.757835642390351,3.8200523556621557,6.459380775275599,4.102023890715411,7.30189701379032,4.202975136733502,8.889572543154143,4.244443426410579,11.852970091922108,7.200277772419616,14.036470354045564,7.525968376229068,16.107762104029227,8.089876389661338,35.135043759756435,9.059812360087818,38.62188498765953,11.528508142860463,67.7088066650122,27.967195068508392
0.0269844252616167,44.72,5.54,0.74,1.1060289327137882,1.4169333082400195,5.045047076093543,4.832659723175221,5.860375414595895,4.848278044832,12.530207500277077,5.046602817737892,15.094783867283427,5.536569334885999,15.806682131301308,7.035488611319046,18.292102120860797,7.462291873144604,21.30059154108167,8.594678586195062,22.656478102300014,12.80395251475106,28.59131511490858,12.864342190722384,62.191306466418595,14.34291811313165
0.0406916812062263,34.06,3.68,0.72,1.4780054127099815,5.591511423577706,9.103900263074065,8.439443109589634,10.500138094329996,8.991518225527878,10.782587815547807,9.335395010389224,13.8531873588716,11.25179541228865,15.406573272470423,11.777304445415343,16.03718491506536,12.376501929058948,16.54176834561529,13.086000152835087,17.836737369821872,14.1255017609995,22.224241269388706,16.767504286565725,51.5491270537145,17.46279759946842
0.0734351649880409,44.19,11.86,0.18,0.4827007354458873,1.486001345894408,14.994975825255603,9.27411990433594,15.42645130935822,9.778149109110576,21.929605559608223,10.975399764928838,26.965793146132377,11.121151019566273,27.656726125845044,13.232176691686064,30.92868733069672,16.936457717008004,39.46624127022992,34.14644491012205,42.58271245470396,36.53192028897468,42.89280126081764,36.94931934420443,73.24479298899,41.474705544464086
0.0255440417677164,39.96,3.2,2.77,0.6378087487640801,1.5088074761214556,3.269892964609086,1.9026297590440442,11.113703253191533,4.758655272238156,15.751396763461964,7.807848615335726,17.892593439744836,9.88040991052497,19.767938688694887,10.35571822714388,23.230955641126776,13.265662441054348,29.482198018465315,16.339798040367576,31.72686243548202,17.28233780482259,33.45302527425584,22.399136144056985,56.93078077806417,26.65754114692501
0.067364364862442,34.17,3.18,0.18,0.5173973328110616,2.1561539833694616,6.8059385833255925,4.63605435688582,8.547514258543242,5.735817291371826,13.246659956381459,7.453247614295391,13.959154702201706,7.516515149988058,15.291808264557861,9.731844635011392,20.372000392695853,10.604249148336717,29.296805286583727,11.785181373233081,29.519027761767493,15.42460696419847,34.13839041314045,23.484505530242703,55.159377262619635,32.77790871913582
0.7884,42.23,0.13,0.33,1.1899999999999975,8.98721313867653,9.41867294261776,9.55934098146938,9.828148350528698,9.566195691078036,9.965244603119382,9.690454065728806,10.658653761146384,9.70221624166355,12.451413574369775,9.712878049270458,17.55085183117902,10.417840467198562,19.614497189578934,10.540018975314986,24.84925954631244,11.88064392194295,25.456341056797612,18.703275114268088,68.83094144351071,19.616319736382763
0.0123356645926833,30.55,-1.99,0.91,1.239879026357007,3.3019388243878756,2.2898034850178735,4.167505248946904,7.733078300392412,8.40048212902093,10.0873832087415,8.778804018771574,10.661679042252208,10.306430031781131,12.698551098452137,10.447990237361442,12.915777173674066,11.460527911051914,13.050946325841661,12.263869699242566,16.770691697124484,14.417589951167288,24.005076546430757,15.27815761143993,52.74218425511026,19.511363355747335
0.208368107676506,47.83,-0.52,1.94,0.8612200647918057,0.819878039710786,2.445608308785359,3.1127158559688675,4.377407908797168,3.52018465424756,6.570007610345664,3.5813405311419366,8.130928606254024,3.8147345910298953,11.667857558266642,4.357441910111941,14.52847204629585,4.543489848123356,17.978857027074884,5.048286838126371,27.91247928794574,6.100467195223652,28.090768946399454,7.753276726649191,59.15596419635132,8.228778767229073
0.0203716699033975,34.36,8.92,0.79,0.98005101908013,4.188675208225152,7.099753516848314,7.801775438962596,7.230027662464368,9.250799965408397,13.441387577181159,12.036764515433537,14.289216213634674,12.18453528042822,16.600689744706397,12.687773642369256,16.921707951622377,14.866300817621038,17.685838967942686,16.252067560775153,18.152291866318148,17.264634372033484,29.583620468090114,17.7054257220774,46.71174798698931,18.43488269558556
0.0422807596623897,33.7,-6.28,0.48,0.8542833253669432,5.241545573588004,3.542950747611377,8.287683632958004,7.588471519350916,10.368919905178165,10.980459917508004,10.47093596580554,12.418764028678536,11.259458246292311,12.697940777937184,12.930665102770236,17.944364017707617,13.384950504204337,18.566900656813996,13.661350592090077,18.873669489529586,14.556716662764305,19.029337876027114,17.667917251334405,47.37037576376189,18.760623657010978
0.0677503272891044,26.94,-3.91,0.33,0.6161168720299748,2.2848413511664227,18.0001361105965,10.45086120853205,18.967303445666705,17.66856247689664,27.238098318348143,18.636056449796452,30.455030783107084,21.242396286671617,31.68250305768154,23.116271325626894,39.35346617516684,26.34045178048395,42.62497976539109,31.485123471252262,43.57202887174294,37.12557204946477,48.42665381791313,43.25868698885809,64.77913861730487,43.92908489827668
0.0341370776295661,41.2,10.3,0.22,0.21931712199460962,1.6374675569305166,2.792131802046602,2.1028789789238957,3.2626369703048455,3.6362893174223605,6.990336186479164,4.88983639808123,10.162307808760765,5.169912958648339,11.48004355392435,9.113561323653887,11.897583788316016,9.92917418519788,13.294980255720578,10.990454949636984,15.42580954115537,11.52266028311171,30.154132386789048,11.851413417816458,59.137694408896266,15.910201130092606
0.4739794731140136,47.3,3.24,0.26,1.1640017182117888,4.256994244769424,5.511342849070451,4.7706184085504075,5.834595101633017,5.601606912306507,10.57533451007579,5.795601780660916,18.480489712126136,7.812425999649533,25.38138688094092,8.940274045016743,26.435026007174645,9.41703244127363,35.76940172829285,13.860519470784638,38.945359158698224,22.455511572885616,44.82527188986141,24.38454633574305,71.23295936573183,33.12633091665903
0.0852307826280593,44.61,-7.31,0.18,0.9363759928575722,1.2293087488503447,10.891510455395983,3.5483517300290277,15.230239656683018,4.9567933182653485,25.003239790075206,7.460891367658425,37.9771576082255,7.533299409953121,38.25108887339025,9.053198329872155,42.071901549609095,10.526257644576251,43.39658627127254,23.495439983111616,46.0148291314876,26.575193320087063,75.58753336364403,36.578634474239195,,40.52780033507863
0.1251278072595596,39.6,-6.78,0.28,1.0123734488813898,4.656393454165999,5.0931817167660505,5.126499780552028,5.549234181398365,5.165626777071682,5.716861026822326,5.488114430293884,9.824586505293748,6.380360491382915,14.444168373430157,7.65780647444162,16.34797846829999,10.206860437960342,18.154586197432316,11.730481661040178,22.191658342719684,11.732075690175202,22.806413571624976,17.41588355496212,62.56320004603346,20.498421890477324
0.5947384238243103,47.62,-0.73,0.94,0.29154759474226427,1.1690166808048534,10.54275106411984,2.9957970558767855,14.426035491430069,4.703211668636653,15.261038627826089,11.984598449676986,17.87783543944848,12.527270253331329,22.069730401615693,13.702280832036687,23.585122429192516,17.826544813844322,27.563608254363213,20.318996038190473,44.49383103307693,22.444983849403854,45.32886607891267,25.22919935313049,73.9198119586353,44.0246215202357
0.1586330980062484,37.26,8.23,0.28,0.7473285756613329,3.354400095397088,5.562023013256957,3.9028707383155785,11.216434371046796,4.046245172996811,11.565573915720742,5.474175737040234,17.927794063966708,10.868233527119298,20.519122788267534,12.745920916120577,20.63338072153955,13.635849808501117,23.914140168527908,13.997660518815277,28.40164783951804,16.281732094589934,30.37366128737199,20.443642043432472,65.512142385973,20.768615745879647
0.1284559965133667,43.15,7.69,0.38,0.22825424421026919,2.112936345468079,4.07305781937846,3.2140939625343905,9.358472097516774,5.137635642978198,15.402941277561242,8.228013125901052,18.60584854286415,8.258674227743823,21.18396799468881,9.82371111138759,22.84266621916102,10.793674073270878,23.8068246517674,11.185463781175995,35.46965040707337,11.281405054336094,42.47038144401343,17.404011031943185,69.83713768475911,40.48285069013791
0.0747665986418724,38.91,-0.66,1.65,1.3997856978837862,4.819180428247113,1.818378398463859,5.805411268807754,3.7667094392851723,7.854374577265844,10.22538018853089,7.936831861643538,14.245090382303648,7.9840152805465,16.82413742216819,8.498470450616395,20.2687740132451,12.167929158242172,23.88856839578295,13.168811639627929,28.05460568248999,17.910011166942358,28.074023580527246,25.066665115248174,62.36201568262527,25.89463264848528
0.0591625124216079,35.17,-9.25,0.28,0.5420332093147049,2.365797962633327,11.915624196826618,6.834105647412834,20.061587673960407,12.612251979721941,20.383436903525368,14.693297791850542,20.528560592501364,15.179255581220046,27.897114546131824,16.230012322854225,33.3828998141264,21.195556138021008,34.1907151139019,25.82674969871354,40.57668788849085,26.926754353245027,43.65320148625986,32.61900826205481,72.53009926919995,46.912413069463824
0.0200892277061939,31.62,13.18,0.23,0.7262231062146121,2.926790050550262,6.619373082097732,4.2778148627541155,14.095336108089086,14.265388182590753,15.105379836336457,16.683132199919775,16.746677282374552,18.247895769101703,17.192105746533784,19.543796969882795,18.91376747239957,21.048945341750496,22.2628681889823,21.780645077683076,23.477755429342047,22.39680780825696,29.369135159210938,22.541805606472607,53.910367277546904,24.627360800540522
0.1254192441701889,31.6,1.02,0.28,0.6407027391856538,2.2065810658119926,9.905417709516342,4.631554814530427,17.51846169045673,10.495189374184726,21.235201906268752,16.040311717669333,32.76449297639138,17.109836352227333,36.81212436141114,20.252352949719203,37.20445672227992,35.599890449269644,38.12133916850246,35.87276404181869,40.652189362935914,41.65270939566837,40.70132307431786,42.70560267693221,67.73034548856222,44.73396919567948
0.0426237471401691,43.31,-10.31,0.18,0.2505992817228345,0.9734988443752756,4.934065261019557,1.3518135966175162,8.600860422074062,2.7710828208481955,9.207225423546445,2.819663100443029,10.479666025212826,3.9898370894060315,17.27061087512541,4.669989293349613,19.667051126185648,10.021027891389187,25.854231761937932,10.5702317855381,28.190984374441417,22.616600098157996,35.460881263724964,24.634325645326687,67.10486196990499,26.574611944485664
0.0893826186656951,44.83,-10.81,0.43,1.4480676779764117,2.020222759994547,4.307806866608577,2.7000000000000037,7.178976250134833,3.558440669731618,11.651098660641408,6.131247833842635,13.997731959142525,6.531186722181505,21.230002355157662,8.404403607633322,22.463561605408877,9.68550463321349,27.501494504844644,13.22618614718544,34.84426638630809,20.776144974465304,37.236855398918955,23.836211947371165,71.68964011626784,25.982796231352772
0.0285120867192745,38.28,15.28,0.23,0.4753945729601905,2.746943756249842,5.131754086080123,8.18413098624405,5.276836173314459,10.46619319523579,14.138023199867794,13.704937066619461,17.67047820518732,14.917600343218743,17.962931275267966,15.380003250974948,22.447850676623812,16.168178623456633,23.014397667547154,17.822553127989266,33.16620569193889,22.430320996365612,34.69052464290501,24.851116675111403,61.31761573968773,32.63425347698335
0.0538925044238567,36.75,-2.02,0.24,0.9338094023943019,1.2706297651164984,3.537937252128703,3.695835494174491,9.387662115777283,3.7904353311987795,9.710144180186,5.356276691882153,10.977654576456668,6.241938801366126,11.761500754580599,7.213743826890446,13.15374091275938,10.855731205220586,17.319795033429234,11.26085254321359,21.03263416693211,13.095686312675637,21.553544952049073,13.306938039985006,58.4076202220224,18.714625296809977
0.0726189762353897,31.06,4.01,0.23,0.7818567643756746,3.0284814676665923,6.293083504928247,5.8691055536597725,6.456725176124504,7.690000000000003,9.357317991817952,7.784728640100436,9.510021030470963,8.947675675838948,10.686818984150523,9.479451460923253,13.058074130590622,11.144258611500366,13.59827194903823,11.696003590970722,13.998960675707323,14.090510991443853,19.73814834273975,17.719486448540206,52.604686103045985,19.064354172119238
0.0327313728630542,43.23,-13.57,0.13,0.6477653896280594,4.609251566143902,6.456136615654906,4.963839239943209,7.944463480940673,5.052702247312817,12.956253316449166,7.3792750321423854,14.481481277825138,11.224268350320209,19.855603743024282,12.489651716521161,28.61975716179297,13.145588613675692,35.59632143915997,14.827171004611772,38.28010579922683,18.146277855251746,38.68633350422343,33.3308895770875,68.88650956464554,37.537650432599
0.0440828762948513,36.95,2.51,2.16,0.25961509971494345,1.1317243480636043,7.131542610123003,2.8515960443232538,7.322547370963199,5.763167531835254,8.601889327351287,6.060008250819466,12.460036115517482,8.987329970575242,15.065045635510039,10.247072752742609,18.414000108613013,12.75928289521006,19.196260052416463,13.643760478695013,24.464848252135145,15.469082067142834,29.95541353411767,18.422445548840688,64.2272917068749,21.98501535137058
0.0596691109240055,32.0,1.92,0.28,0.3190611226708773,3.7602127599379247,6.095063576370637,4.05,10.01337605405889,5.350476614284003,12.548215012502775,8.314385124589792,13.614716302589635,9.906412064920376,17.944729031111056,15.41578411888283,19.482025048746856,16.766863153255592,25.54377614997438,17.385327146763732,29.474073352694226,17.623677255328978,29.561030090306392,20.3967889629716,58.677077295993534,27.38631775175334
0.068285122513771,48.77,14.67,0.08,0.958801335001155,4.670010706625842,11.157239802029896,8.342146006873776,23.73142431460868,10.012921651546066,30.544426660194496,10.805785487413678,34.0243501040064,16.227760165839275,35.08935451101944,19.098955468820805,36.84146848321875,21.372402766184248,38.24915293179707,28.853500654166734,47.662421256163654,30.143460318948122,49.434014605330205,30.34731289587268,85.39592730335563,45.64009750208692
0.0246194880455732,23.68,-1.13,0.33,0.7899999999999998,1.7216852209390654,3.2270419891907194,3.890115679513913,11.930498732240826,5.252237618387045,21.403983274147826,6.330007898889226,25.892031592750694,11.516878917484545,29.005435697468844,19.396520306487965,29.74568540141578,22.494803844443723,30.934540565523193,22.678185553522574,31.63880686751635,23.585853811130093,31.740563952141745,29.31261162025656,61.824275167607105,30.823654877382726
0.0235437359660863,37.65,-11.5,0.23,0.33541019662496685,2.2530423875284766,8.55070757306084,3.8210600623387223,10.48404502088769,5.545133001110073,10.948187064532648,7.4247424197745735,13.464386358092966,9.480896582074925,17.160853708367775,10.574544907465286,24.599813007419385,13.751425380665086,28.39931865379872,15.929146242030676,35.8160299307447,16.07687780634038,37.563371786888354,23.297272372533225,69.20747430733186,34.13791147683174
0.0340572223067283,29.22,9.65,0.28,0.3894868418830086,4.249717637679002,7.189172414123895,4.278048620574571,10.974757400507768,7.1281133548786935,11.868803646534895,7.344889379697966,14.726764749937443,10.71,16.17437479471772,12.097685729097117,27.049290194014333,17.047853237284748,29.76322731156687,17.439601486272558,32.054555058524834,20.476703836311156,33.63045792135456,28.36885968804527,57.95808830525727,33.47089631306577
0.1091258972883224,44.69,1.81,2.41,0.17492855684535724,0.9082400563727633,2.9406461874900898,3.2588494902342457,3.9441095319476105,4.340138246646067,4.231784493567695,4.717297955397772,9.199663037307396,5.486574523325096,10.73570677691972,6.459605251097004,13.861139924263085,11.048556466796915,19.974706505979004,16.351207906451435,30.42453779435277,17.49182952123648,34.60742116945439,17.853977147963416,60.65980629708605,28.073934530093926
0.0800811052322387,37.07,10.44,0.23,0.030000000000001137,1.9665706191235532,3.4890686436354312,4.087798918733649,3.826029273280592,4.152697918221359,18.248849278790157,6.4797299326437985,29.246213430117756,13.468203295168959,32.52177885663698,14.211446091091501,33.91987175683305,22.524584346886407,33.96806882941684,28.595218131708663,36.56720525279448,29.73201136822062,42.04921996898397,34.011822944382146,71.81380647201485,39.87373070080099
0.0424683205783367,33.96,-10.59,0.33,0.487647413609466,2.250088887133128,3.592895768040034,2.6245190035509345,5.189614629237898,5.9156487387268,10.296649940636033,9.866635698149597,14.009728762542121,11.009241572424507,19.448992261811405,14.50247565072943,26.57511053598837,17.490571745943587,30.56681206799296,18.90038094854175,31.434644900173442,21.86751243283058,33.64459243325738,25.420946087822934,59.03340240914461,33.74529596847537
0.4291286170482635,46.34,2.34,0.48,0.6000833275470998,1.0469479452198167,5.639875885159177,4.288507899025015,11.730004262573825,4.697030977117354,14.637311911686517,7.009764618016785,17.830137408331996,8.995426615786492,22.19452635223379,13.619140942071201,25.68573923405749,20.8038938662934,36.35665138595688,26.213805523044535,38.95016944764169,26.262309494787395,41.81419017510683,35.26826618930962,71.23495279706445,42.015174639646574
0.2636597752571106,47.89,-4.37,0.18,0.7334848328356902,1.9143667360252556,2.316246964380094,2.3471898091121637,2.8691810678310268,3.1221787264665033,6.16094960213115,3.650493117374691,10.257884772213032,3.9957227131021016,12.210458631845077,7.386284586989591,19.681780915354178,8.226809831277249,22.276474137529036,9.267027570909672,31.520025380700442,10.255617972604092,32.42599574415564,12.189454458670411,75.23404548474048,16.36661541064615
0.0113989505916833,47.55,-14.77,0.23,0.8836288813749763,4.060049260784895,9.343618142882338,7.621364707189913,12.55746789762968,7.647483246140523,17.374156094613628,10.659502802663921,19.24343264597041,11.523549800300254,22.58096986402488,14.705566973088795,27.230697750884016,15.0479001857402,31.596083618068867,21.89558174609663,33.81248585951645,26.192735634141005,39.33945856261878,30.36609457931658,68.69342690534518,
0.033912543207407,43.22,14.02,0.4,0.5239274758971901,3.4668862109968352,6.6665208317382465,3.769403135776272,8.550725115450737,8.082103686541025,11.802054905820427,10.540018975314986,12.245460383342062,12.057893680075304,17.32173490156226,13.90677892252552,19.58409814109396,14.138062101999694,27.236000073432223,16.588637677639475,31.088312916592947,17.282713907254266,42.92100767689407,37.817864826031624,57.50950704014076,
0.1240034028887748,42.21,-0.78,0.41,0.7566372975210778,1.9780040444852496,1.4981655449248559,2.6499999999999986,3.3681003547994233,3.1662280397975087,4.523052066912343,3.2521992558882347,6.875558159160606,5.061076960489733,7.255460012983326,5.282092388438502,11.185727513219696,6.040298005893415,16.978271407890734,6.531837413775698,21.150189124449927,7.516548410008414,23.842122388747192,8.987864039915157,54.87947977158676,9.624993506491313
0.0581516362726688,36.3,-12.11,0.08,0.6606814663663536,2.8600874112516212,3.9550600501130138,5.2693547992140335,11.955065871838597,9.355538466598272,12.788510468385283,9.38132719821668,22.056962619544873,13.751818061623705,23.98670465070181,14.838008626497022,36.24072019151937,18.471440117110518,37.51690952090804,21.638394117863736,38.88244076700947,26.556844692093975,42.30811387901853,26.685735890171735,74.5417902924259,55.732382866696085
0.037296786904335,30.23,13.21,0.13,0.3046309242345578,2.900568909714093,21.651942176165164,8.30106619657981,22.212080046677304,17.46935602705492,25.21420631310849,17.647982887571033,35.25120281635791,18.03886082877741,36.19047664786967,19.910806111255265,39.94392569590526,20.822336564372407,44.760769653793936,40.50490587570844,46.40636271030083,42.955238330150145,49.51903169489484,51.396287803692594,69.05721830482314,52.11941097134541
0.0209556948393583,42.98,-10.88,0.5700000000000001,1.0493807697875914,1.2080149005703573,6.922752342818571,4.291945945605559,7.816968721953543,5.061669684995254,8.280585728075035,5.814619506038206,8.889746903033851,6.979434074479105,11.331593003633692,7.45032885180245,12.59089353461461,8.309572792869682,18.30532163060786,10.962413055527511,23.04429213493007,11.416312889895762,32.36282435140666,12.797515383854787,66.28076191475171,18.05614022984979
0.1207976192235946,43.69,3.56,0.18,1.2101652779682621,1.65604951616792,6.699641781468618,2.2458851261807666,7.421219576323019,6.27309333582723,15.313765049784458,7.121748380840205,22.098855173967728,11.54248673380221,25.151576491345427,12.954319742850256,30.70627297475224,13.728120774527007,34.14184675731528,13.745170060788627,38.64989521331202,21.24035075039958,39.10473756464809,36.1639820816237,70.29626590367371,38.37993746738001
0.0172180868685245,48.46,13.72,0.18,0.29120439557121963,0.8472307831990056,5.386241732414169,6.545425883775631,11.650991374127782,7.818062419807098,14.812525105463957,10.084641788382967,26.19339802316607,11.561838089162121,28.21308207197505,17.938007135688178,32.723682555604896,20.370775635699296,34.225502187696236,24.11626007489553,44.134079802347756,29.28807436483321,51.437363851581665,40.649231235043054,77.43897984865245,56.957265559364764
0.111633226275444,45.33,-3.21,2.31,0.16124515496597153,0.12041594578792349,0.9679876032264018,0.42941821107167566,5.972269250460834,3.5595083930228344,10.458642359312224,5.8927497825718005,12.649335950950151,5.9133070273747865,14.926010853540204,7.010456475865179,18.820342717389607,8.539086602207517,23.310918042839926,8.941454020459984,31.072125772145036,10.287905520561509,37.732867635524336,19.78179213317135,65.24670489764215,21.14444134991511
0.0647990778088569,34.0,-20.64,0.38,0.7366138744281177,1.784404662625607,13.427151596671573,14.370782859677478,20.52755465222295,18.66871714928479,22.080663486408195,19.646093759320195,37.954921946962294,23.617961385352462,38.81789922187959,24.882662638873683,41.40695835243154,27.693047864039812,46.05039196358702,40.537587496051124,47.58208171150144,50.024525984760714,48.57605377137999,51.54833556963794,72.95595452051874,51.70601512396793
0.0127249239012599,42.95,-11.09,2.01,0.5651548460377913,0.39999999999999714,3.829582222645185,2.937515957403468,7.803877241474268,9.509789692732433,9.20422728967511,11.428473213863699,11.173490949564512,11.48035278203592,18.60408826037976,12.850000000000001,28.283664896897644,15.729628094777068,29.49457577250434,16.827715234101156,30.10321577506297,17.809839976821802,34.58626895170973,24.56781634578051,69.00567005688735,29.767270617240005
0.0432252995669841,29.49,14.7,0.28,0.6935416353759893,2.475883680627991,3.3220024081869672,5.2873433782950015,11.645917739706045,5.842773314103498,24.631372271962437,18.916537738180313,29.73049780948849,20.51028278693397,30.244406094350737,22.586456118656596,33.53792629248266,26.381707677858916,39.36932943294818,32.636592959437415,40.21000497388678,38.21263927027287,42.91009438348976,42.04603429575731,66.35295999426098,44.619782608166076
0.0652631148695945,33.36,-7.76,0.28,0.6146543744251725,3.4702305398921265,4.824987046614736,5.973022685374635,7.171980200753485,8.328565302619653,7.831526032645235,9.83587820176724,14.758716068818453,13.459869984513222,15.766676885127062,13.510862296685579,16.30297212167156,16.04403939162454,21.739130617391304,16.83913596358198,22.807652224637238,16.979193149263605,25.021578687205167,17.504767921912016,59.62412682798801,22.110578915984988
0.7884,41.43,0.06,0.18,0.6621933252457327,8.405188873547104,8.321520293792476,8.77542591558951,10.398894171978096,9.082846470132589,10.846059192167449,9.257991142791182,10.850718870194727,9.345394587710034,15.825106634711817,9.475405004536745,22.015187939238672,10.442533217567467,36.78192083075597,10.518160485560202,38.61166922058667,10.74124759979026,41.61395198728426,15.62313988927962,58.8000136054406,42.05930693675301
0.7884,42.4,-0.09,0.13,1.358307770720614,8.99295835640308,9.426738566439614,9.167731453309482,12.478369284485854,9.432221371447982,12.619231355355996,9.490000000000002,14.23249802388885,9.778123541866302,18.006123958253756,9.99860990338157,34.900203437802475,10.180103142895945,39.238850645756685,11.968930612214272,41.42773949903615,13.37810898445666,41.707980051783856,33.05211037135148,53.280634380607744,39.09771348813124
0.0477986708283424,44.92,-12.49,0.18,0.7488658090739658,2.7721832551258223,6.645487190567749,3.434719784785943,8.271184921158516,7.106644777952532,12.113484222138572,7.470073627481865,12.952362718824702,8.67220848457877,13.319767265234029,9.880126517408568,17.798483081431407,9.979383748508726,21.218256290279843,12.588709226922354,23.68645393468596,13.789394475465556,29.304678807316762,14.339463030392736,62.968605669809776,16.325455583229527
0.031711459159851,38.87,12.86,0.23,0.470106370941728,1.9146017862730647,1.4481022063376598,2.8558011135231385,6.852043490813526,4.367024158394365,7.96178999974252,6.036828637620914,11.672394784276275,7.651535793551516,11.758626620485913,9.439793429943261,11.86045951892253,9.671447668265596,18.050252075802153,9.829613420679369,19.15570411130846,14.665513969854585,22.122352948997083,15.084468833870154,65.74143594415928,16.102627114853025
0.2105129957199096,38.87,-0.2,1.19,1.4578408692309335,3.0763127279260805,8.398601073988454,3.122178726466504,19.618208378952446,6.6470218895382,24.606751106149705,7.968268318775416,27.86292339292487,14.981391791152115,31.42754524298708,21.013747880851714,33.24882704698017,22.148625239504145,34.06476919047009,25.274386243784438,36.560034190356,35.58744863009991,40.35489685279842,36.025393821580906,70.96133595134748,36.487703408134635
0.0465459823608398,31.66,8.03,0.28,0.4816637831516916,5.84911104356893,6.598257345693633,8.669948096730451,14.099226929161754,10.110969290824695,17.03302967765864,10.17724913716865,24.021665221212288,13.520551024274122,24.791928121870633,18.098743050278383,30.11187307359009,18.864795254653576,30.202922044067193,23.795903008711395,35.520318129206,25.401112180375094,36.10236695841424,33.67506644388396,65.05932754033044,41.44378602396263
0.6319348812103271,48.41,3.24,1.09,0.7340980860893156,1.234341929936759,7.880520287392199,4.147010971772319,8.886782319827574,4.26391838571049,10.828887292792366,5.850299137650998,25.873973409586704,6.498999923065083,29.957970558767826,10.74192720139175,30.533424308452528,11.383444118543384,32.542824093799844,17.848350063801412,41.879108156693114,38.10948044778359,42.704127435178904,41.40933469641839,72.11148105537703,41.69613890997582
0.0415853820741176,41.44,1.21,2.11,0.49203658400569994,1.0825894882179485,0.5522680508593614,1.1360017605620156,1.2675172582651493,1.723078640109033,5.482845976315585,2.2235332243976047,7.43462843725226,2.647564918939666,8.080278460548252,3.6563643144522695,9.3047299799618,4.66107283787756,13.448107673572515,5.880076530114213,26.9358218734829,6.205489505268702,29.95004173619796,8.384223279469605,62.87010895489207,15.01058959534901
0.1343507021665573,37.93,8.71,0.33,0.2332380757938101,1.6046183346827354,4.239622624715554,2.566320322952691,10.008261587308759,8.069132543216774,15.381524631843229,8.735038637579116,26.069800536252668,13.172019586988169,37.72969652674137,13.74785801497819,39.6042926966257,18.565564898488816,39.81326663312118,23.32497374060687,41.245587642801254,33.86234634516634,42.24700936161044,42.116419600910994,70.12652850384083,45.49092436959267
0.078094333410263,45.24,-12.95,0.23,0.4753945729601896,2.4871871662583027,10.214196003602048,8.66480236358568,14.281866124565097,8.803050607601888,21.24629379444801,12.325842770374768,32.988046319841374,15.919503761110148,38.56894216853763,17.997744303106433,40.16078933487239,23.868091670680336,48.23114761230548,30.273278646357422,49.59926612360308,41.927758108441715,52.19030561320752,51.69139676967532,77.44798835347501,56.51045301534929
0.3950862288475036,46.97,-4.04,0.79,0.8732124598286504,3.133129425989295,4.989128180353759,3.9489872119316902,5.947570932742204,4.610694090915164,7.229723369534966,4.986231041578399,7.456339584541466,6.445502307811241,13.716110964847138,6.520122698231991,15.561388112890187,7.374889829685591,17.287614063253493,8.274279424820023,21.1213304505185,11.842373072995125,34.42436927526777,13.039589717471943,64.40048524661907,14.65136512411045
0.0882454663515091,35.04,-6.18,0.36,0.4964876634922545,2.173683509621398,6.539457164015985,3.8492596690792373,8.989844270063857,4.815495820785229,9.964461852001843,8.789277558479991,11.246603931854272,10.355409214511997,13.674607855437756,11.625695678108901,19.996364669609324,13.992615909829015,28.64358392380395,16.07336305817796,31.441199086548846,19.0933941456201,32.55669055662752,28.363448309399896,63.072187214334015,31.753936763809303
0.1969151496887207,44.94,10.7,0.18,0.42720018726587355,1.8109942020890024,9.630477662089245,4.24841146783124,13.832848585884252,5.687266478722444,17.182881015708627,8.690051783505092,18.702577362492047,10.873440118012327,22.0253967047134,11.616337632834192,26.419424672009796,13.78009071087705,30.95239732233999,20.613599879691076,35.82712380306295,21.413736245690522,37.39598106748905,26.857121960478192,68.3010958916473,29.884343727109016
